District,Date,temp,humid,wind
Medchal-Malkajgiri,2021-04-10,36.013333333333335,76.86666666666666,12.333333333333332
Medchal-Malkajgiri,2021-04-11,35.32666666666667,83.38666666666667,9.353333333333333
Medchal-Malkajgiri,2021-04-12,34.28,78.92,12.913333333333332
Medchal-Malkajgiri,2021-04-13,34.8,80.90666666666667,9.16
Medchal-Malkajgiri,2021-04-14,35.60666666666667,97.52,11.826666666666666
Medchal-Malkajgiri,2021-04-15,34.54666666666667,91.40666666666667,11.246666666666666
Medchal-Malkajgiri,2021-04-16,34.63333333333333,81.4,7.206666666666666
Medchal-Malkajgiri,2021-04-17,36.22666666666667,83.32,8.24
Medchal-Malkajgiri,2021-04-18,36.79333333333333,71.3,10.426666666666668
Medchal-Malkajgiri,2021-04-19,37.17333333333333,77.84666666666666,8.346666666666668
Medchal-Malkajgiri,2021-04-20,37.25333333333333,62.21333333333334,7.173333333333333
Medchal-Malkajgiri,2021-04-21,37.559999999999995,91.3,8.56
Medchal-Malkajgiri,2021-04-22,38.00666666666667,86.7,10.053333333333335
Medchal-Malkajgiri,2021-04-23,36.306666666666665,81.50666666666666,8.713333333333333
Medchal-Malkajgiri,2021-04-24,36.413333333333334,85.02,12.326666666666666
Medchal-Malkajgiri,2021-04-25,37.1,78.74666666666667,8.986666666666668
Medchal-Malkajgiri,2021-04-26,37.486666666666665,63.34666666666667,6.3533333333333335
Medchal-Malkajgiri,2021-04-27,38.57333333333334,58.84666666666667,9.453333333333335
Medchal-Malkajgiri,2021-04-28,38.79333333333333,63.14666666666667,8.66
Medchal-Malkajgiri,2021-04-29,37.82,58.96666666666667,9.513333333333332
Medchal-Malkajgiri,2021-04-30,38.56666666666667,60.96666666666667,10.193333333333333
Medchal-Malkajgiri,2021-05-01,38.36,36.60333333333333,3.23
Medchal-Malkajgiri,2021-05-02,35.4,39.97666666666667,4.6866666666666665
Medchal-Malkajgiri,2021-05-03,35.86666666666667,37.440000000000005,6.38
Medchal-Malkajgiri,2021-05-04,35.7,40.9,5.943333333333333
Medchal-Malkajgiri,2021-05-05,34.4,37.47,3.473333333333333
Medchal-Malkajgiri,2021-05-06,37.14,45.669999999999995,6.2266666666666675
Medchal-Malkajgiri,2021-05-07,36.913333333333334,40.72666666666667,3.6300000000000003
Medchal-Malkajgiri,2021-05-08,36.693333333333335,40.25,3.8366666666666664
Medchal-Malkajgiri,2021-05-09,36.64666666666667,39.3,3.643333333333333
Medchal-Malkajgiri,2021-05-10,38.14,38.84,4.2
Medchal-Malkajgiri,2021-05-11,37.580000000000005,36.63333333333333,3.54
Medchal-Malkajgiri,2021-05-12,38.85333333333333,44.36666666666667,4.993333333333334
Medchal-Malkajgiri,2021-05-13,39.4,39.21,4.6033333333333335
Medchal-Malkajgiri,2021-05-14,38.833333333333336,39.02333333333333,3.57
Medchal-Malkajgiri,2021-05-15,36.126666666666665,47.980000000000004,5.17
Medchal-Malkajgiri,2021-05-16,34.24666666666667,45.31666666666667,6.04
Medchal-Malkajgiri,2021-05-17,32.18,96.96000000000001,12.84
Medchal-Malkajgiri,2021-05-18,35.54,95.16666666666667,9.126666666666667
Medchal-Malkajgiri,2021-05-19,35.18,94.7,7.653333333333333
Medchal-Malkajgiri,2021-05-20,36.12,97.38000000000001,8.593333333333334
Medchal-Malkajgiri,2021-05-21,34.193333333333335,81.81333333333333,8.033333333333333
Medchal-Malkajgiri,2021-05-22,36.82,85.48,9.273333333333333
Medchal-Malkajgiri,2021-05-23,37.24666666666667,74.85333333333332,10.106666666666666
Medchal-Malkajgiri,2021-05-24,38.873333333333335,79.24666666666667,10.34
Medchal-Malkajgiri,2021-05-25,37.5,63.22666666666667,9.306666666666667
Medchal-Malkajgiri,2021-05-26,38.413333333333334,59.7,9.78
Medchal-Malkajgiri,2021-05-27,38.913333333333334,62.3,12.979999999999999
Medchal-Malkajgiri,2021-05-28,37.026666666666664,78.83333333333333,13.46
Medchal-Malkajgiri,2021-05-29,35.68666666666666,74.23333333333333,11.979999999999999
Medchal-Malkajgiri,2021-05-30,38.72,80.92666666666668,11.146666666666667
Medchal-Malkajgiri,2021-05-31,37.61333333333334,70.41333333333334,8.566666666666666
Medchal-Malkajgiri,2021-06-01,37.54666666666667,79.43333333333334,11.873333333333333
Medchal-Malkajgiri,2021-06-02,37.16,96.5,12.046666666666665
Medchal-Malkajgiri,2021-06-03,34.9,97.12666666666668,9.139999999999999
Medchal-Malkajgiri,2021-06-04,32.22666666666667,96.11999999999999,9.026666666666667
Medchal-Malkajgiri,2021-06-05,34.11333333333333,98.74666666666667,9.526666666666667
Medchal-Malkajgiri,2021-06-06,34.20666666666667,98.57333333333332,11.746666666666666
Medchal-Malkajgiri,2021-06-07,34.126666666666665,97.31333333333333,6.826666666666667
Medchal-Malkajgiri,2021-06-08,34.96666666666667,84.57333333333332,10.866666666666667
Medchal-Malkajgiri,2021-06-09,35.45333333333333,85.03333333333333,10.953333333333335
Medchal-Malkajgiri,2021-06-10,31.18,86.15333333333334,8.973333333333333
Medchal-Malkajgiri,2021-06-11,32.72666666666667,98.86,10.84
Medchal-Malkajgiri,2021-06-12,30.546666666666667,95.23333333333333,11.96
Medchal-Malkajgiri,2021-06-13,32.39333333333333,94.28,10.593333333333334
Medchal-Malkajgiri,2021-06-14,33.053333333333335,99.18,9.74
Medchal-Malkajgiri,2021-06-15,32.513333333333335,98.51333333333334,9.966666666666667
Medchal-Malkajgiri,2021-06-16,33.086666666666666,98.62666666666668,12.926666666666668
Medchal-Malkajgiri,2021-06-17,31.6,92.94666666666667,13.080000000000002
Medchal-Malkajgiri,2021-06-18,32.86666666666667,89.70666666666666,14.306666666666667
Medchal-Malkajgiri,2021-06-19,30.779999999999998,93.90666666666667,13.046666666666665
Medchal-Malkajgiri,2021-06-20,31.913333333333334,91.13333333333334,12.433333333333334
Medchal-Malkajgiri,2021-06-21,33.61333333333333,82.87333333333332,12.986666666666668
Medchal-Malkajgiri,2021-06-22,34.2,79.96666666666667,9.946666666666665
Medchal-Malkajgiri,2021-06-23,33.79333333333333,78.75333333333333,10.826666666666666
Medchal-Malkajgiri,2021-06-24,31.506666666666668,89.57333333333332,11.426666666666668
Medchal-Malkajgiri,2021-06-25,29.726666666666667,87.98,11.433333333333334
Medchal-Malkajgiri,2021-06-26,31.28666666666667,83.37333333333332,10.446666666666665
Medchal-Malkajgiri,2021-06-27,33.346666666666664,97.32,8.913333333333332
Medchal-Malkajgiri,2021-06-28,29.086666666666666,98.66000000000001,9.44
Medchal-Malkajgiri,2021-06-29,32.02,97.45333333333333,9.860000000000001
Medchal-Malkajgiri,2021-06-30,34.586666666666666,95.22666666666667,8.026666666666667
Medchal-Malkajgiri,2021-07-01,35.22,92.20666666666666,10.753333333333332
Medchal-Malkajgiri,2021-07-02,32.586666666666666,99.46000000000001,12.333333333333334
Medchal-Malkajgiri,2021-07-03,30.346666666666668,98.10666666666665,7.326666666666667
Medchal-Malkajgiri,2021-07-04,33.486666666666665,92.72666666666667,9.506666666666666
Medchal-Malkajgiri,2021-07-05,34.50666666666667,83.76,7.026666666666666
Medchal-Malkajgiri,2021-07-06,33.72,92.81333333333333,10.76
Medchal-Malkajgiri,2021-07-07,35.126666666666665,86.17333333333333,6.833333333333333
Medchal-Malkajgiri,2021-07-08,36.36666666666667,99.16000000000001,13.96
Medchal-Malkajgiri,2021-07-09,29.54,95.73333333333333,5.933333333333334
Medchal-Malkajgiri,2021-07-10,32.04666666666667,97.22,10.753333333333332
Medchal-Malkajgiri,2021-07-11,30.89333333333333,95.35333333333332,11.006666666666666
Medchal-Malkajgiri,2021-07-12,26.39333333333333,97.56666666666666,10.666666666666666
Medchal-Malkajgiri,2021-07-13,29.733333333333334,99.06,7.553333333333333
Medchal-Malkajgiri,2021-07-14,27.86,98.36666666666666,8.82
Medchal-Malkajgiri,2021-07-15,28.293333333333333,99.18,10.9
Medchal-Malkajgiri,2021-07-16,30.48,97.76,12.866666666666667
Medchal-Malkajgiri,2021-07-17,31.82,97.18,10.546666666666665
Medchal-Malkajgiri,2021-07-18,33.25333333333334,98.72,10.566666666666666
Medchal-Malkajgiri,2021-07-19,32.333333333333336,98.68,8.04
Medchal-Malkajgiri,2021-07-20,29.853333333333335,96.41333333333334,13.626666666666667
Medchal-Malkajgiri,2021-07-21,29.433333333333334,98.78666666666666,11.34
Medchal-Malkajgiri,2021-07-22,24.573333333333334,97.85333333333332,12.026666666666667
Medchal-Malkajgiri,2021-07-23,24.186666666666667,98.16666666666667,10.74
Medchal-Malkajgiri,2021-07-24,28.353333333333335,97.78666666666666,8.853333333333332
Medchal-Malkajgiri,2021-07-25,31.233333333333334,96.49333333333334,10.333333333333334
Medchal-Malkajgiri,2021-07-26,32.18,94.43333333333334,10.366666666666667
Medchal-Malkajgiri,2021-07-27,31.720000000000002,93.83333333333333,12.06
Medchal-Malkajgiri,2021-07-28,32.266666666666666,90.42666666666668,11.479999999999999
Medchal-Malkajgiri,2021-07-29,32.13333333333333,87.29333333333334,11.6
Medchal-Malkajgiri,2021-07-30,29.666666666666668,88.11333333333333,11.24
Medchal-Malkajgiri,2021-07-31,30.740000000000002,88.25333333333333,14.393333333333334
Medchal-Malkajgiri,2021-08-01,30.166666666666668,90.12666666666668,13.34
Medchal-Malkajgiri,2021-08-02,30.21333333333333,88.87333333333332,11.813333333333333
Medchal-Malkajgiri,2021-08-03,32.48,89.26,13.286666666666667
Medchal-Malkajgiri,2021-08-04,31.439999999999998,90.24666666666667,18.106666666666666
Medchal-Malkajgiri,2021-08-05,31.946666666666665,92.83333333333333,12.32
Medchal-Malkajgiri,2021-08-06,31.42,91.61999999999999,12.7
Medchal-Malkajgiri,2021-08-07,32.526666666666664,92.77333333333333,7.533333333333333
Medchal-Malkajgiri,2021-08-08,33.95333333333333,97.46666666666667,15.506666666666666
Medchal-Malkajgiri,2021-08-09,33.553333333333335,96.75333333333333,7.6
Medchal-Malkajgiri,2021-08-10,34.013333333333335,92.23333333333333,9.366666666666667
Medchal-Malkajgiri,2021-08-11,32.78666666666667,91.86,10.76
Medchal-Malkajgiri,2021-08-12,33.86666666666667,92.88000000000001,16.12
Medchal-Malkajgiri,2021-08-13,33.3,94.42666666666668,12.546666666666665
Medchal-Malkajgiri,2021-08-14,31.34,91.63333333333334,16.64
Medchal-Malkajgiri,2021-08-15,32.20666666666667,92.11333333333333,12.586666666666668
Medchal-Malkajgiri,2021-08-16,32.513333333333335,98.88000000000001,14.06
Medchal-Malkajgiri,2021-08-17,27.10666666666667,98.65333333333334,13.993333333333334
Medchal-Malkajgiri,2021-08-18,25.926666666666666,97.99333333333334,7.546666666666667
Medchal-Malkajgiri,2021-08-19,27.2,97.89333333333335,12.633333333333333
Medchal-Malkajgiri,2021-08-20,28.586666666666666,97.22,10.46
Medchal-Malkajgiri,2021-08-21,28.653333333333332,98.17333333333333,8.26
Medchal-Malkajgiri,2021-08-22,30.506666666666668,96.14666666666668,7.8933333333333335
Medchal-Malkajgiri,2021-08-23,33.32,96.62666666666668,8.613333333333333
Medchal-Malkajgiri,2021-08-24,34.08,98.95333333333333,8.813333333333333
Medchal-Malkajgiri,2021-08-25,34.0,98.57333333333332,10.106666666666666
Medchal-Malkajgiri,2021-08-26,33.16,98.53999999999999,10.186666666666666
Medchal-Malkajgiri,2021-08-27,32.14666666666667,97.96666666666667,14.759999999999998
Medchal-Malkajgiri,2021-08-28,30.56,98.22666666666667,10.66
Medchal-Malkajgiri,2021-08-29,30.60666666666667,98.92,13.406666666666666
Medchal-Malkajgiri,2021-08-30,31.94,98.88666666666667,9.620000000000001
Medchal-Malkajgiri,2021-08-31,26.30666666666667,98.74,10.886666666666667
Medchal-Malkajgiri,2021-09-01,27.486666666666668,98.76666666666667,7.293333333333334
Medchal-Malkajgiri,2021-09-02,30.926666666666666,98.99333333333334,9.573333333333332
Medchal-Malkajgiri,2021-09-03,32.74,99.06,7.62
Medchal-Malkajgiri,2021-09-04,30.506666666666668,97.86666666666666,11.94
Medchal-Malkajgiri,2021-09-05,31.44,98.7,9.433333333333334
Medchal-Malkajgiri,2021-09-06,28.8,97.51333333333334,14.933333333333334
Medchal-Malkajgiri,2021-09-07,25.246666666666666,98.31333333333333,10.06
Medchal-Malkajgiri,2021-09-08,25.720000000000002,98.03999999999999,11.213333333333335
Medchal-Malkajgiri,2021-09-09,29.68,97.42,10.879999999999999
Medchal-Malkajgiri,2021-09-10,30.966666666666665,94.7,10.520000000000001
Medchal-Malkajgiri,2021-09-11,31.486666666666668,93.68666666666667,13.053333333333333
Medchal-Malkajgiri,2021-09-12,31.346666666666668,93.39333333333335,12.273333333333333
Medchal-Malkajgiri,2021-09-13,31.16,92.40666666666667,12.173333333333336
Medchal-Malkajgiri,2021-09-14,30.833333333333332,96.42666666666668,16.35333333333333
Medchal-Malkajgiri,2021-09-15,30.826666666666664,93.96000000000001,12.0
Medchal-Malkajgiri,2021-09-16,32.166666666666664,91.53999999999999,13.053333333333333
Medchal-Malkajgiri,2021-09-17,32.42,90.72666666666667,13.166666666666666
Medchal-Malkajgiri,2021-09-18,32.50666666666667,85.39333333333335,12.446666666666665
Medchal-Malkajgiri,2021-09-19,31.153333333333332,92.56,9.233333333333333
Medchal-Malkajgiri,2021-09-20,33.12,97.54666666666667,10.233333333333333
Medchal-Malkajgiri,2021-09-21,32.48,96.87333333333332,7.526666666666667
Medchal-Malkajgiri,2021-09-22,31.279999999999998,97.53333333333333,7.546666666666667
Medchal-Malkajgiri,2021-09-23,28.206666666666667,97.5,7.3
Medchal-Malkajgiri,2021-09-24,31.006666666666668,98.3,8.893333333333334
Medchal-Malkajgiri,2021-09-25,32.76,97.24,7.813333333333333
Medchal-Malkajgiri,2021-09-26,32.72,98.76666666666667,6.846666666666667
Medchal-Malkajgiri,2021-09-27,29.52,98.06,6.319999999999999
Medchal-Malkajgiri,2021-09-28,25.21333333333333,98.03333333333333,9.42
Medchal-Malkajgiri,2021-09-29,27.466666666666665,97.22,8.566666666666666
Medchal-Malkajgiri,2021-09-30,30.253333333333334,97.29333333333334,8.326666666666666
Medchal-Malkajgiri,2021-10-01,32.846666666666664,97.86,7.626666666666667
Medchal-Malkajgiri,2021-10-02,33.3,97.34666666666666,6.993333333333333
Medchal-Malkajgiri,2021-10-03,33.00666666666667,96.78666666666666,4.94
Medchal-Malkajgiri,2021-10-04,33.17333333333333,96.33999999999999,6.093333333333334
Medchal-Malkajgiri,2021-10-05,33.18,96.94,6.833333333333333
Medchal-Malkajgiri,2021-10-06,32.56666666666667,97.71333333333334,7.42
Medchal-Malkajgiri,2021-10-07,32.593333333333334,97.28666666666666,10.853333333333333
Medchal-Malkajgiri,2021-10-08,32.513333333333335,97.12666666666668,14.013333333333332
Medchal-Malkajgiri,2021-10-09,33.473333333333336,98.46000000000001,9.92
Medchal-Malkajgiri,2021-10-10,32.72,98.22,9.42
Medchal-Malkajgiri,2021-10-11,32.72,97.42666666666668,10.706666666666667
Medchal-Malkajgiri,2021-10-12,33.27333333333333,92.41333333333334,7.293333333333334
Medchal-Malkajgiri,2021-10-13,32.78,92.24,5.066666666666666
Medchal-Malkajgiri,2021-10-14,32.68666666666667,92.52666666666667,5.96
Medchal-Malkajgiri,2021-10-15,33.193333333333335,81.6,10.566666666666666
Medchal-Malkajgiri,2021-10-16,32.50666666666667,92.68,9.966666666666667
Medchal-Malkajgiri,2021-10-17,30.279999999999998,98.92,9.926666666666668
Medchal-Malkajgiri,2021-10-18,31.02,95.16000000000001,11.653333333333332
Medchal-Malkajgiri,2021-10-19,32.76,90.2,10.146666666666668
Medchal-Malkajgiri,2021-10-20,32.71333333333333,86.83999999999999,5.266666666666667
Medchal-Malkajgiri,2021-10-21,32.74,87.67333333333333,10.033333333333333
Medchal-Malkajgiri,2021-10-22,32.946666666666665,86.36666666666666,5.239999999999999
Medchal-Malkajgiri,2021-10-23,32.81333333333333,82.10666666666665,9.026666666666666
Medchal-Malkajgiri,2021-10-24,33.46,83.83333333333333,8.186666666666666
Medchal-Malkajgiri,2021-10-25,32.559999999999995,86.56666666666666,6.886666666666667
Medchal-Malkajgiri,2021-10-26,31.80666666666667,85.40666666666667,7.260000000000001
Medchal-Malkajgiri,2021-10-27,31.746666666666666,83.53999999999999,6.153333333333333
Medchal-Malkajgiri,2021-10-28,31.2,80.92666666666668,7.953333333333333
Medchal-Malkajgiri,2021-10-29,31.346666666666668,78.06666666666666,7.2733333333333325
Medchal-Malkajgiri,2021-10-30,30.626666666666665,80.88666666666667,5.733333333333333
Medchal-Malkajgiri,2021-10-31,31.1,88.34666666666666,6.166666666666667
Medchal-Malkajgiri,2021-11-01,32.04,78.13333333333334,0.0
Medchal-Malkajgiri,2021-11-02,29.14,85.94666666666667,0.0
Medchal-Malkajgiri,2021-11-03,30.58,96.70666666666666,0.0
Medchal-Malkajgiri,2021-11-04,31.066666666666666,95.88666666666667,0.0
Medchal-Malkajgiri,2021-11-05,30.813333333333333,96.65333333333334,0.0
Medchal-Malkajgiri,2021-11-06,31.540000000000003,96.64666666666668,0.0
Medchal-Malkajgiri,2021-11-07,31.59333333333333,89.68,0.0
Medchal-Malkajgiri,2021-11-08,30.293333333333333,81.93333333333334,0.0
Medchal-Malkajgiri,2021-11-09,30.953333333333333,81.01333333333334,0.0
Medchal-Malkajgiri,2021-11-10,29.2,77.74666666666667,0.0
Medchal-Malkajgiri,2021-11-11,31.48,65.75333333333334,0.0
Medchal-Malkajgiri,2021-11-12,30.08,74.02666666666667,0.0
Medchal-Malkajgiri,2021-11-13,28.506666666666668,96.62666666666668,0.0
Medchal-Malkajgiri,2021-11-14,30.28666666666667,96.63333333333334,0.0
Medchal-Malkajgiri,2021-11-15,31.533333333333335,97.33999999999999,0.0
Medchal-Malkajgiri,2021-11-16,31.19333333333333,95.71333333333334,0.0
Medchal-Malkajgiri,2021-11-17,29.726666666666667,96.73333333333333,0.0
Medchal-Malkajgiri,2021-11-18,30.066666666666666,97.19333333333334,0.0
Medchal-Malkajgiri,2021-11-19,28.759999999999998,97.99333333333334,0.0
Medchal-Malkajgiri,2021-11-20,27.886666666666667,98.94,0.0
Medchal-Malkajgiri,2021-11-21,28.21333333333333,98.65333333333334,0.0
Medchal-Malkajgiri,2021-11-22,27.046666666666667,99.0,0.0
Medchal-Malkajgiri,2021-11-23,31.773333333333333,98.63333333333334,0.0
Medchal-Malkajgiri,2021-11-24,33.27333333333333,98.1,0.0
Medchal-Malkajgiri,2021-11-25,32.373333333333335,98.14,0.0
Medchal-Malkajgiri,2021-11-26,32.29333333333333,96.11999999999999,0.0
Medchal-Malkajgiri,2021-11-27,31.62,89.0,0.0
Medchal-Malkajgiri,2021-11-28,30.30666666666667,82.83333333333333,0.0
Medchal-Malkajgiri,2021-11-29,29.866666666666667,93.15333333333334,0.0
Medchal-Malkajgiri,2021-11-30,26.646666666666665,84.94666666666667,0.0
Mulug,2019-06-01,40.24444444444444,77.1,11.266666666666667
Mulug,2019-06-02,36.02222222222222,83.87777777777778,15.200000000000001
Mulug,2019-06-03,42.13333333333333,74.8111111111111,11.68888888888889
Mulug,2019-06-04,39.733333333333334,74.75555555555555,14.011111111111111
Mulug,2019-06-05,40.97777777777778,77.05555555555556,10.38888888888889
Mulug,2019-06-06,42.955555555555556,70.35555555555555,11.677777777777777
Mulug,2019-06-07,41.54444444444445,68.80000000000001,17.855555555555554
Mulug,2019-06-08,41.15555555555555,75.13333333333334,12.577777777777778
Mulug,2019-06-09,39.37777777777777,70.0,10.066666666666666
Mulug,2019-06-10,42.28888888888889,67.02222222222223,10.122222222222222
Mulug,2019-06-11,42.22222222222222,76.25555555555555,13.844444444444443
Mulug,2019-06-12,41.91111111111111,62.01111111111111,8.144444444444444
Mulug,2019-06-13,42.37777777777777,50.733333333333334,16.41111111111111
Mulug,2019-06-14,40.03333333333333,61.01111111111111,13.8
Mulug,2019-06-15,41.06666666666667,51.388888888888886,14.633333333333333
Mulug,2019-06-16,41.24444444444444,48.666666666666664,14.677777777777777
Mulug,2019-06-17,41.06666666666667,78.80000000000001,15.622222222222222
Mulug,2019-06-18,33.22222222222222,82.05555555555556,9.344444444444443
Mulug,2019-06-19,40.22222222222222,63.36666666666666,11.133333333333333
Mulug,2019-06-20,40.7,58.98888888888889,13.477777777777778
Mulug,2019-06-21,39.56666666666667,92.54444444444444,18.455555555555556
Mulug,2019-06-22,34.15555555555555,93.41111111111111,4.333333333333333
Mulug,2019-06-23,33.75555555555556,91.02222222222223,6.433333333333334
Mulug,2019-06-24,31.077777777777776,94.52222222222223,7.922222222222222
Mulug,2019-06-25,37.31111111111111,86.96666666666667,9.5
Mulug,2019-06-26,38.355555555555554,82.6888888888889,9.077777777777778
Mulug,2019-06-27,38.766666666666666,88.43333333333334,12.955555555555556
Mulug,2019-06-28,38.044444444444444,83.82222222222222,11.866666666666667
